resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
15407,623,182,37,4,22,16,16,16,0.0,74,,,,,,16
15408,623,250,37,23,24,17,17,17,0.0,72,,,,,,18
15409,623,327,25,2,12,,N,18,0.0,70,,,,,,62
15410,623,280,37,22,9,,R,19,0.0,58,,,,,,3
15411,623,223,6,7,3,,R,20,0.0,51,,,,,,3
15412,623,305,63,11,11,,R,21,0.0,48,,,,,,3
15413,623,307,66,19,20,,R,22,0.0,47,,,,,,3
15414,623,314,63,10,13,,R,23,0.0,31,,,,,,3
15415,623,320,66,18,5,,R,24,0.0,27,,,,,,3
15416,623,317,66,28,16,,R,25,0.0,16,,,,,,5
15417,624,224,32,32,1,1,1,1,9.0,85,6247300,,,,,1
15418,624,327,25,8,5,2,2,2,6.0,85,6273900,,,,,1
15419,624,304,1,9,3,3,3,3,4.0,85,6305400,,,,,1
15420,624,305,63,34,8,4,4,4,3.0,85,6319300,,,,,1
15421,624,250,37,16,11,5,5,5,2.0,84,,,,,,11
15422,624,278,82,5,13,6,6,6,1.0,84,,,,,,11
15423,624,309,1,10,7,7,7,7,0.0,83,,,,,,12
15424,624,307,66,25,15,8,8,8,0.0,83,,,,,,12
15425,624,238,37,11,14,9,9,9,0.0,83,,,,,,12
15426,624,337,66,27,23,10,10,10,0.0,83,,,,,,12
15427,624,243,37,6,20,11,11,11,0.0,83,,,,,,12
15428,624,182,37,12,25,12,12,12,0.0,82,,,,,,13
15429,624,199,34,19,9,13,13,13,0.0,81,,,,,,14
15430,624,338,32,33,12,14,14,14,0.0,79,,,,,,16
15431,624,289,34,17,16,,R,15,0.0,73,,,,,,22
15432,624,280,37,15,19,,N,16,0.0,59,,,,,,62
15433,624,223,6,30,2,,R,17,0.0,57,,,,,,3
15434,624,333,63,36,10,,R,18,0.0,55,,,,,,5
15435,624,330,81,22,24,,R,19,0.0,54,,,,,,3
15436,624,235,6,29,4,,R,20,0.0,47,,,,,,98
15437,624,329,37,14,22,,R,21,0.0,31,,,,,,86
15438,624,290,34,18,18,,R,22,0.0,28,,,,,,6
15439,624,320,66,24,17,,R,23,0.0,27,,,,,,48
15440,624,306,66,23,6,,R,24,0.0,15,,,,,,25
15441,624,314,63,35,21,,R,25,0.0,11,,,,,,25
15442,625,328,25,4,3,1,1,1,9.0,38,6742500,,,,,1
15443,625,224,32,1,8,2,2,2,6.0,38,6770200,,,,,1
15444,625,278,82,9,1,3,3,3,4.0,38,6774400,,,,,1
15445,625,327,25,7,7,4,4,4,3.0,38,6791800,,,,,1
15446,625,238,37,12,9,5,5,5,2.0,38,6799300,,,,,1
15447,625,305,63,26,10,6,6,6,1.0,38,6838600,,,,,1
15448,625,304,1,2,2,7,7,7,0.0,38,6850600,,,,,1
15449,625,290,34,19,14,8,8,8,0.0,38,6887600,,,,,1
15450,625,312,1,11,13,9,9,9,0.0,38,6918000,,,,,1
15451,625,289,34,18,20,10,10,10,0.0,38,6922000,,,,,1
15452,625,235,6,3,4,11,11,11,0.0,37,,,,,,11
15453,625,199,34,20,17,12,12,12,0.0,37,,,,,,11
15454,625,330,6,30,19,13,13,13,0.0,37,,,,,,11
15455,625,333,63,28,12,14,14,14,0.0,37,,,,,,11
15456,625,306,66,5,24,15,15,15,0.0,37,,,,,,11
15457,625,243,37,10,15,16,16,16,0.0,37,,,,,,11
15458,625,314,63,27,5,17,17,17,0.0,36,,,,,,12
15459,625,338,32,6,22,18,18,18,0.0,34,,,,,,86
15460,625,329,37,15,23,19,19,19,0.0,33,,,,,,60
15461,625,221,25,8,16,,N,20,0.0,33,,,,,,62
15462,625,317,66,24,18,,R,21,0.0,25,,,,,,6
15463,625,250,37,17,11,,R,22,0.0,18,,,,,,5
15464,625,337,66,25,6,,R,23,0.0,8,,,,,,107
15465,625,182,37,14,21,,R,24,0.0,4,,,,,,86
15466,625,293,32,29,0,,F,25,0.0,0,,,,,,81
15467,626,224,32,8,2,1,1,1,9.0,76,6470200,,,,,1
15468,626,328,25,1,4,2,2,2,6.0,76,6474300,,,,,1
15469,626,309,1,19,3,3,3,3,4.0,76,6542700,,,,,1
15470,626,278,82,17,17,4,4,4,3.0,75,,,,,,11
15471,626,304,1,18,11,5,5,5,2.0,75,,,,,,11
15472,626,232,6,6,9,6,6,6,1.0,75,,,,,,11
15473,626,238,37,3,8,7,7,7,0.0,74,,,,,,20
15474,626,199,34,27,10,8,8,8,0.0,73,,,,,,13
15475,626,182,37,4,19,9,9,9,0.0,73,,,,,,13
15476,626,243,37,33,25,10,10,10,0.0,71,,,,,,15
15477,626,306,66,11,6,11,11,11,0.0,70,,,,,,16
15478,626,290,34,28,22,12,12,12,0.0,69,,,,,,22
15479,626,329,37,31,23,13,13,13,0.0,69,,,,,,17
15480,626,314,63,22,5,,R,14,0.0,64,,,,,,22
15481,626,327,25,2,12,,R,15,0.0,60,,,,,,20
15482,626,338,32,9,15,,R,16,0.0,59,,,,,,22
15483,626,235,6,5,1,,R,17,0.0,49,,,,,,51
15484,626,289,34,26,21,,R,18,0.0,47,,,,,,20
15485,626,250,37,25,13,,R,19,0.0,39,,,,,,24
15486,626,262,66,14,14,,R,20,0.0,36,,,,,,22
15487,626,305,63,21,7,,R,21,0.0,31,,,,,,6
15488,626,293,32,29,24,,R,22,0.0,21,,,,,,6
15489,626,330,81,30,18,,R,23,0.0,9,,,,,,20
15490,626,280,83,24,26,,R,24,0.0,7,,,,,,3
15491,626,320,66,12,16,,R,25,0.0,5,,,,,,5
15492,626,333,63,23,20,,R,26,0.0,3,,,,,,3
15493,627,235,6,4,1,1,1,1,9.0,14,6132300,,,,,1
15494,627,223,6,9,7,2,2,2,6.0,14,6180600,,,,,1
15495,627,238,37,10,4,3,3,3,4.0,14,6199000,,,,,1
15496,627,307,66,17,18,4,4,4,3.0,14,6272500,,,,,1
15497,627,312,1,5,19,5,5,5,2.0,14,6288000,,,,,1
15498,627,289,34,11,15,6,6,6,1.0,14,6311900,,,,,1
15499,627,290,34,26,21,7,7,7,0.0,14,6312400,,,,,1
15500,627,329,37,28,27,8,8,8,0.0,14,6443000,,,,,1
15501,627,306,66,6,13,9,9,9,0.0,14,6452500,,,,,1
15502,627,327,25,7,5,10,10,10,0.0,14,6476000,,,,,1
15503,627,328,25,1,2,11,11,11,0.0,13,,,,,,4
15504,627,232,6,19,22,12,12,12,0.0,13,,,,,,11
15505,627,333,63,16,20,13,13,13,0.0,13,,,,,,11
15506,627,314,63,15,12,14,14,14,0.0,13,,,,,,11
15507,627,278,82,8,8,15,15,15,0.0,13,,,,,,11
15508,627,250,37,21,11,,N,16,0.0,11,,,,,,62
15509,627,224,32,2,3,,R,17,0.0,10,,,,,,6
15510,627,280,37,20,9,,R,18,0.0,10,,,,,,3
15511,627,304,1,3,10,,R,19,0.0,8,,,,,,5
15512,627,305,63,14,16,,R,20,0.0,8,,,,,,22
15513,627,199,34,12,6,,R,21,0.0,6,,,,,,24
15514,627,243,37,22,14,,R,22,0.0,6,,,,,,10
15515,627,338,32,25,23,,R,23,0.0,6,,,,,,44
15516,627,182,37,23,24,,R,24,0.0,4,,,,,,44
15517,627,321,81,27,25,,R,25,0.0,4,,,,,,5
15518,627,293,32,29,26,,R,26,0.0,4,,,,,,68
15519,627,317,66,18,17,,R,27,0.0,3,,,,,,5
15520,628,224,32,31,1,1,1,1,9.0,54,5356660,,,,,1
15521,628,304,1,12,7,2,2,2,6.0,54,5357840,,,,,1
15522,628,309,1,14,4,3,3,3,4.0,54,5393190,,,,,1
15523,628,305,63,25,12,4,4,4,3.0,54,5401420,,,,,1
15524,628,278,82,10,6,5,5,5,2.0,54,5402300,,,,,1
15525,628,307,66,9,10,6,6,6,1.0,54,5417850,,,,,1
15526,628,328,25,1,3,7,7,7,0.0,54,5425750,,,,,1
15527,628,306,66,7,21,8,8,8,0.0,54,5438110,,,,,1
15528,628,327,25,2,20,9,9,9,0.0,53,,,,,,11
15529,628,182,37,4,22,10,10,10,0.0,53,,,,,,11
15530,628,314,63,24,8,11,11,11,0.0,52,,,,,,12
15531,628,238,37,5,11,12,12,12,0.0,52,,,,,,12
15532,628,320,66,6,16,13,13,13,0.0,51,,,,,,13
15533,628,333,63,11,13,14,14,14,0.0,51,,,,,,13
15534,628,243,37,27,17,,R,15,0.0,48,,,,,,5
15535,628,250,37,23,18,,N,16,0.0,46,,,,,,62
15536,628,330,81,15,23,,R,17,0.0,45,,,,,,44
15537,628,289,34,16,14,,R,18,0.0,36,,,,,,98
15538,628,290,34,28,15,,R,19,0.0,31,,,,,,23
15539,628,329,37,3,24,,R,20,0.0,24,,,,,,69
15540,628,296,84,29,25,,R,21,0.0,22,,,,,,22
15541,628,235,6,18,9,,R,22,0.0,20,,,,,,69
15542,628,199,34,17,5,,R,23,0.0,14,,,,,,98
15543,628,223,6,19,2,,R,24,0.0,13,,,,,,69
15544,628,338,32,21,19,,R,25,0.0,6,,,,,,5
15545,629,224,32,6,4,1,1,1,9.0,55,5398400,,,,,1
15546,629,305,63,10,9,2,2,2,6.0,55,5412900,,,,,1
15547,629,304,1,14,5,3,3,3,4.0,55,5422200,,,,,1
15548,629,309,1,15,8,4,4,4,3.0,55,5434100,,,,,1
15549,629,289,34,28,13,5,5,5,2.0,55,5464000,,,,,1
15550,629,320,66,23,12,6,6,6,1.0,55,5480300,,,,,1
15551,629,207,6,3,7,7,7,7,0.0,54,,,,,,11
15552,629,306,66,21,16,8,8,8,0.0,54,,,,,,11
15553,629,238,37,19,24,9,9,9,0.0,54,,,,,,11
15554,629,329,37,16,25,10,10,10,0.0,54,,,,,,11
15555,629,307,66,22,17,11,11,11,0.0,52,,,,,,13
15556,629,317,66,24,10,12,12,12,0.0,51,,,,,,14
15557,629,182,37,18,20,13,13,13,0.0,50,,,,,,15
15558,629,235,6,4,1,,R,14,0.0,46,,,,,,10
15559,629,278,82,20,2,,R,15,0.0,38,,,,,,23
15560,629,333,63,9,21,,R,16,0.0,33,,,,,,23
15561,629,290,34,29,19,,R,17,0.0,20,,,,,,22
15562,629,341,63,7,22,,R,18,0.0,20,,,,,,69
15563,629,314,63,8,15,,R,19,0.0,20,,,,,,20
15564,629,223,6,5,4,,R,20,0.0,16,,,,,,4
15565,629,250,37,26,18,,R,21,0.0,15,,,,,,4
15566,629,199,34,30,11,,R,22,0.0,14,,,,,,22
15567,629,327,25,2,14,,R,23,0.0,14,,,,,,5
15568,629,330,81,11,23,,R,24,0.0,6,,,,,,5
15569,629,328,25,1,3,,R,25,0.0,0,,,,,,8
15570,629,280,37,25,0,,F,26,0.0,0,,,,,,81
15571,629,321,81,12,0,,F,27,0.0,0,,,,,,81
15572,630,328,25,1,5,1,1,1,9.0,80,6197100,,,,,1
15573,630,309,1,19,1,2,2,2,6.0,80,6245300,,,,,1
15574,630,304,1,18,2,3,3,3,4.0,80,6251700,,,,,1
15575,630,199,34,8,9,4,4,4,3.0,80,6257800,,,,,1
15576,630,223,6,11,7,5,5,5,2.0,80,6264100,,,,,1
15577,630,278,82,4,10,6,6,6,1.0,79,,,,,,11
15578,630,314,63,22,13,7,7,7,0.0,79,,,,,,11
15579,630,289,34,7,17,8,8,8,0.0,79,,,,,,11
15580,630,250,37,29,18,9,9,9,0.0,78,,,,,,60
15581,630,307,66,15,14,10,10,10,0.0,78,,,,,,12
15582,630,224,32,5,4,11,11,11,0.0,78,,,,,,12
15583,630,235,6,10,8,12,12,12,0.0,76,,,,,,14
15584,630,280,37,28,21,13,13,13,0.0,73,,,,,,17
15585,630,317,32,6,16,,R,14,0.0,65,,,,,,5
15586,630,182,37,26,19,,D,15,0.0,64,,,,,,2
15587,630,238,37,25,3,,D,16,0.0,61,,,,,,4
15588,630,329,37,27,24,,N,17,0.0,59,,,,,,62
15589,630,327,25,2,6,,R,18,0.0,51,,,,,,6
15590,630,320,66,16,12,,R,19,0.0,25,,,,,,22
15591,630,342,37,33,22,,N,20,0.0,24,,,,,,62
15592,630,306,66,14,20,,R,21,0.0,21,,,,,,44
15593,630,343,66,17,23,,R,22,0.0,20,,,,,,20
15594,630,290,34,9,11,,R,23,0.0,5,,,,,,6
15595,630,333,63,23,15,,R,24,0.0,2,,,,,,6
15596,631,328,25,1,1,1,1,1,9.0,59,6105354,,,,,1
15597,631,327,25,2,4,2,2,2,6.0,59,6137622,,,,,1
15598,631,304,1,19,3,3,3,3,4.0,59,6142882,,,,,1
15599,631,238,37,4,26,4,4,4,3.0,59,6187870,,,,,1
15600,631,235,6,7,12,5,5,5,2.0,59,6188473,,,,,1
15601,631,207,6,9,10,6,6,6,1.0,58,,,,,,11
15602,631,221,25,3,11,7,7,7,0.0,58,,,,,,11
15603,631,223,6,8,6,8,8,8,0.0,58,,,,,,11
15604,631,222,1,21,8,9,9,9,0.0,58,,,,,,11
15605,631,317,32,12,16,10,10,10,0.0,57,,,,,,12
15606,631,289,34,28,27,11,11,11,0.0,57,,,,,,12
15607,631,344,63,34,22,12,12,12,0.0,57,,,,,,12
15608,631,329,37,6,20,13,13,13,0.0,57,,,,,,12
15609,631,280,37,26,21,14,14,14,0.0,57,,,,,,12
15610,631,278,82,18,7,15,15,15,0.0,57,,,,,,12
15611,631,342,37,33,20,16,16,16,0.0,57,,,,,,12
15612,631,305,63,23,14,17,17,17,0.0,56,,,,,,4
15613,631,309,1,20,2,18,18,18,0.0,54,,,,,,10
15614,631,182,37,5,25,19,19,19,0.0,49,,,,,,62
15615,631,250,37,27,15,,R,20,0.0,48,,,,,,69
15616,631,320,66,14,28,,R,21,0.0,47,,,,,,5
15617,631,307,66,16,17,,R,22,0.0,44,,,,,,5
15618,631,338,32,11,30,,R,23,0.0,44,,,,,,5
15619,631,290,34,30,13,,R,24,0.0,43,,,,,,5
15620,631,306,66,17,18,,R,25,0.0,40,,,,,,80
15621,631,312,66,15,24,,R,26,0.0,34,,,,,,5
15622,631,199,34,29,5,,R,27,0.0,31,,,,,,5
15623,631,333,63,25,19,,R,28,0.0,25,,,,,,4
15624,631,314,63,24,31,,R,29,0.0,22,,,,,,22
15625,631,224,32,10,9,,R,30,0.0,17,,,,,,22
15626,631,321,81,31,29,,R,31,0.0,8,,,,,,5
15627,632,207,6,6,4,1,1,1,9.0,79,6455500,,,,,1
15628,632,328,25,9,1,2,2,2,6.0,79,6476400,,,,,1
15629,632,223,6,5,3,3,3,3,4.0,79,6486900,,,,,1
15630,632,317,180,3,14,4,4,4,3.0,79,6524900,,,,,1
15631,632,278,82,19,2,5,5,5,2.0,78,,,,,,11
15632,632,304,1,11,7,6,6,6,1.0,78,,,,,,11
15633,632,312,63,28,17,7,7,7,0.0,78,,,,,,11
15634,632,235,6,4,8,8,8,8,0.0,78,,,,,,11
15635,632,289,34,14,19,9,9,9,0.0,77,,,,,,12
15636,632,238,200,7,13,10,10,10,0.0,77,,,,,,12
15637,632,280,200,22,18,11,11,11,0.0,77,,,,,,12
15638,632,243,63,21,15,12,12,12,0.0,77,,,,,,12
15639,632,333,199,8,22,13,13,13,0.0,75,,,,,,14
15640,632,224,180,2,5,,R,14,0.0,58,,,,,,5
15641,632,341,63,20,6,,R,15,0.0,56,,,,,,6
15642,632,327,25,10,9,,R,16,0.0,45,,,,,,3
15643,632,307,66,27,24,,R,17,0.0,42,,,,,,68
15644,632,345,66,16,10,,R,18,0.0,33,,,,,,25
15645,632,293,34,15,16,,R,19,0.0,31,,,,,,5
15646,632,346,66,17,12,,R,20,0.0,31,,,,,,25
15647,632,340,200,24,21,,R,21,0.0,30,,,,,,24
15648,632,334,34,25,20,,R,22,0.0,22,,,,,,5
15649,632,320,1,12,11,,R,23,0.0,7,,,,,,95
15650,632,347,1,23,23,,R,24,0.0,5,,,,,,22
15651,632,339,200,26,25,,R,25,0.0,5,,,,,,5
15652,633,328,25,11,4,1,1,1,9.0,75,6543400,,,,,1
15653,633,235,6,4,1,2,2,2,6.0,75,6546800,,,,,1
15654,633,278,82,20,3,3,3,3,4.0,75,6601500,,,,,1
15655,633,345,66,14,5,4,4,4,3.0,75,6621300,,,,,1
15656,633,304,1,9,9,5,5,5,2.0,75,6630400,,,,,1
15657,633,306,82,21,6,6,6,6,1.0,74,,,,,,11
15658,633,327,25,12,12,7,7,7,0.0,74,,,,,,11
15659,633,320,1,10,7,8,8,8,0.0,73,,,,,,12
15660,633,314,34,8,21,9,9,9,0.0,72,,,,,,13
15661,633,307,66,16,17,10,10,10,0.0,71,,,,,,14
15662,633,341,63,24,22,11,11,11,0.0,67,,,,,,18
15663,633,317,180,3,16,,N,12,0.0,58,,,,,,62
15664,633,224,180,2,14,,R,13,0.0,54,,,,,,22
15665,633,280,200,27,11,,R,14,0.0,53,,,,,,5
15666,633,207,6,6,8,,R,15,0.0,50,,,,,,5
15667,633,339,200,19,20,,R,16,0.0,46,,,,,,48
15668,633,238,200,18,13,,R,18,0.0,24,,,,,,80
15669,633,223,6,5,2,,R,19,0.0,13,,,,,,5
15670,633,243,63,25,19,,R,20,0.0,9,,,,,,32
15671,633,346,66,15,15,,R,21,0.0,5,,,,,,6
15672,633,289,34,7,10,,R,22,0.0,5,,,,,,38
15673,634,328,25,11,1,1,1,1,9.0,80,6741300,,,,,1
15674,634,238,200,17,6,2,2,2,6.0,80,6766900,,,,,1
15675,634,235,6,4,2,3,3,3,4.0,80,6794600,,,,,1
15676,634,304,1,9,6,4,4,4,3.0,80,6808000,,,,,1
15677,634,224,180,1,17,5,5,5,2.0,79,,,,,,11
15678,634,243,63,24,16,6,6,6,1.0,79,,,,,,11
15679,634,341,63,22,10,7,7,7,0.0,79,,,,,,11
15680,634,280,200,27,13,8,8,8,0.0,77,,,,,,13
15681,634,345,66,15,5,9,9,9,0.0,76,,,,,,14
15682,634,314,34,8,18,10,10,10,0.0,76,,,,,,14
15683,634,346,66,14,3,,R,11,0.0,58,,,,,,108
15684,634,306,82,21,7,,R,12,0.0,47,,,,,,24
15685,634,278,82,20,4,,R,13,0.0,45,,,,,,24
15686,634,223,6,5,11,,R,14,0.0,24,,,,,,3
15687,634,320,1,10,14,,R,15,0.0,22,,,,,,3
15688,634,317,180,2,12,,R,16,0.0,21,,,,,,67
15689,634,327,25,12,15,,R,17,0.0,5,,,,,,3
15690,634,289,34,7,9,,R,18,0.0,1,,,,,,3
15691,634,307,66,16,0,,F,19,0.0,0,,,,,,81
15692,634,207,6,6,0,,F,20,0.0,0,,,,,,81
15693,634,339,200,18,0,,F,21,0.0,0,,,,,,81
15694,634,342,200,28,0,,F,22,0.0,0,,,,,,81
15695,635,235,6,2,1,1,1,1,9.0,70,6980000,,,,,1
15696,635,345,66,8,2,2,2,2,6.0,70,6987990,,,,,1
15697,635,223,6,3,4,3,3,3,4.0,69,,,,,,11
15698,635,238,200,16,13,4,4,4,3.0,68,,,,,,12
15699,635,341,63,23,7,5,5,5,2.0,68,,,,,,12
15700,635,346,66,9,8,6,6,6,1.0,68,,,,,,12
15701,635,307,66,10,9,7,7,7,0.0,66,,,,,,14
15702,635,298,63,30,21,8,8,8,0.0,65,,,,,,15
15703,635,306,82,21,11,9,9,9,0.0,65,,,,,,15
15704,635,289,34,24,16,10,10,10,0.0,65,,,,,,15
15705,635,328,25,5,3,11,11,11,0.0,65,,,,,,15
15706,635,304,1,26,14,12,12,12,0.0,63,,,,,,17
15707,635,280,200,31,15,,N,13,0.0,62,,,,,,62
15708,635,342,200,22,24,,N,14,0.0,60,,,,,,62
15709,635,320,1,28,23,,N,15,0.0,60,,,,,,62
15710,635,339,200,19,17,,R,16,0.0,57,,,,,,5
15711,635,314,34,25,19,,R,17,0.0,39,,,,,,22
15712,635,327,25,6,12,,R,18,0.0,29,,,,,,3
15713,635,243,63,29,18,,D,19,0.0,19,,,,,,2
15714,635,317,180,14,4,,D,20,0.0,17,,,,,,2
15715,635,207,6,4,16,,R,21,0.0,5,,,,,,48
15716,635,338,201,15,22,,R,22,0.0,5,,,,,,3
15717,635,278,82,20,5,,R,23,0.0,2,,,,,,20
15718,636,328,25,11,1,1,1,1,9.0,55,6402300,,,,,1
15719,636,327,25,12,7,2,2,2,6.0,55,6430420,,,,,1
15720,636,224,180,1,17,3,3,3,4.0,55,6436370,,,,,1
15721,636,346,66,14,6,4,4,4,3.0,55,6439470,,,,,1
15722,636,278,82,20,9,5,5,5,2.0,55,6443380,,,,,1
15723,636,317,180,2,15,6,6,6,1.0,55,6478320,,,,,1
15724,636,306,82,21,8,7,7,7,0.0,55,6479230,,,,,1
15725,636,341,63,22,13,8,8,8,0.0,55,6487210,,,,,1
15726,636,320,1,10,19,9,9,9,0.0,54,,,,,,11
15727,636,307,66,16,16,10,10,10,0.0,54,,,,,,11
15728,636,243,63,24,10,11,11,11,0.0,53,,,,,,12
15729,636,314,34,8,14,12,12,12,0.0,50,,,,,,51
15730,636,348,200,34,23,13,13,13,0.0,50,,,,,,15
15731,636,349,200,28,22,,N,14,0.0,46,,,,,,62
15732,636,280,200,27,18,,R,15,0.0,45,,,,,,6
15733,636,289,34,7,4,,R,16,0.0,34,,,,,,108
15734,636,333,199,19,20,,R,17,0.0,31,,,,,,5
15735,636,345,66,15,5,,R,18,0.0,27,,,,,,80
15736,636,223,6,5,2,,R,19,0.0,20,,,,,,3
15737,636,238,199,17,12,,R,20,0.0,19,,,,,,5
15738,636,304,1,9,11,,R,21,0.0,16,,,,,,80
15739,636,235,6,4,3,,R,22,0.0,4,,,,,,5
15740,636,339,200,18,21,,R,23,0.0,4,,,,,,48
15741,637,328,25,12,2,1,1,1,9.0,68,5491500,,,,,1
15742,637,238,200,18,5,2,2,2,6.0,68,5527600,,,,,1
15743,637,224,180,1,4,3,3,3,4.0,68,5542000,,,,,1
15744,637,280,200,26,17,4,4,4,3.0,67,,,,,,11
15745,637,243,63,24,12,5,5,5,2.0,67,,,,,,11
15746,637,341,63,23,11,6,6,6,1.0,67,,,,,,11
15747,637,306,82,22,15,7,7,7,0.0,66,,,,,,12
15748,637,307,66,17,11,8,8,8,0.0,66,,,,,,12
15749,637,346,66,16,3,9,9,9,0.0,66,,,,,,12
15750,637,327,25,14,10,10,10,10,0.0,65,,,,,,13
15751,637,330,200,20,21,11,11,11,0.0,65,,,,,,13
15752,637,314,34,8,7,12,12,12,0.0,63,,,,,,6
15753,637,317,201,3,19,,N,13,0.0,57,,,,,,62
15754,637,333,199,19,24,,N,14,0.0,56,,,,,,62
15755,637,320,1,10,14,,R,15,0.0,53,,,,,,5
15756,637,235,6,4,6,,R,16,0.0,51,,,,,,5
15757,637,223,6,5,1,,R,17,0.0,48,,,,,,51
15758,637,278,82,21,9,,R,18,0.0,35,,,,,,5
15759,637,304,1,9,8,,R,19,0.0,32,,,,,,5
15760,637,321,63,25,23,,R,20,0.0,23,,,,,,22
15761,637,329,200,6,20,,R,21,0.0,21,,,,,,51
15762,637,293,180,2,13,,R,22,0.0,1,,,,,,5
15763,637,289,34,7,22,,R,23,0.0,0,,,,,,3
15764,637,262,1,11,16,,R,24,0.0,0,,,,,,3
15765,638,328,25,2,1,1,1,1,9.0,12,5356300,,,,,1
15766,638,327,25,3,5,2,2,2,6.0,12,5386400,,,,,1
15767,638,223,6,6,4,3,3,3,4.0,12,5393400,,,,,1
15768,638,207,6,5,11,4,4,4,3.0,12,5481300,,,,,1
15769,638,238,200,15,3,5,5,5,2.0,12,5505400,,,,,1
15770,638,314,34,25,9,6,6,6,1.0,12,5534900,,,,,1
15771,638,341,63,7,15,7,7,7,0.0,12,5555300,,,,,1
15772,638,317,180,9,17,8,8,8,0.0,12,5748000,,,,,1
15773,638,289,34,24,13,9,9,9,0.0,12,5753300,,,,,1
15774,638,243,63,12,12,10,10,10,0.0,11,,,,,,11
15775,638,350,66,22,18,11,11,11,0.0,11,,,,,,11
15776,638,330,199,17,21,12,12,12,0.0,10,,,,,,12
15777,638,224,180,8,8,,R,13,0.0,8,,,,,,44
15778,638,346,66,21,3,,D,14,0.0,6,,,,,,2
15779,638,278,82,10,16,,R,15,0.0,6,,,,,,3
15780,638,280,200,14,10,,R,16,0.0,5,,,,,,22
15781,638,320,1,20,19,,R,17,0.0,5,,,,,,3
15782,638,304,1,18,6,,R,18,0.0,3,,,,,,95
15783,638,329,200,28,22,,D,19,0.0,3,,,,,,2
15784,638,307,66,23,14,,R,20,0.0,2,,,,,,5
15785,638,333,199,16,20,,R,21,0.0,2,,,,,,98
15786,638,235,6,4,2,,R,22,0.0,1,,,,,,3
15787,638,347,1,27,0,,F,23,0.0,0,,,,,,81
15788,639,346,66,14,1,1,1,1,9.0,54,5423910,,,,,1
15789,639,224,180,2,5,2,2,2,6.0,54,5428030,,,,,1
15790,639,314,34,8,7,3,3,3,4.0,54,5443680,,,,,1
15791,639,317,180,3,10,4,4,4,3.0,54,5455780,,,,,1
15792,639,289,34,7,8,5,5,5,2.0,54,5472340,,,,,1
15793,639,280,200,25,13,6,6,6,1.0,54,5508420,,,,,1
15794,639,243,63,24,12,7,7,7,0.0,54,5521330,,,,,1
15795,639,238,200,17,11,8,8,8,0.0,53,,,,,,11
15796,639,262,1,10,22,9,9,9,0.0,53,,,,,,11
15797,639,320,66,23,16,10,10,10,0.0,52,,,,,,12
15798,639,337,66,16,17,11,11,11,0.0,52,,,,,,12
15799,639,330,199,19,15,12,12,12,0.0,51,,,,,,13
15800,639,329,200,27,19,,N,13,0.0,47,,,,,,62
15801,639,327,25,12,3,,R,14,0.0,42,,,,,,5
15802,639,328,25,11,2,,R,15,0.0,35,,,,,,86
15803,639,235,6,4,6,,R,16,0.0,31,,,,,,5
15804,639,182,200,26,21,,R,17,0.0,20,,,,,,64
15805,639,341,63,22,18,,R,18,0.0,12,,,,,,5
15806,639,223,6,5,4,,R,19,0.0,8,,,,,,5
15807,639,307,66,15,14,,R,20,0.0,5,,,,,,80
15808,639,304,1,9,9,,R,21,0.0,4,,,,,,5
15809,639,347,1,28,20,,R,22,0.0,0,,,,,,95
15810,640,320,66,18,11,1,1,1,9.0,55,4692600,,,,,1
15811,640,238,200,25,6,2,2,2,6.0,55,4692610,,,,,1
15812,640,327,25,2,5,3,3,3,4.0,55,4692690,,,,,1
15813,640,305,63,9,17,4,4,4,3.0,55,4692780,,,,,1
15814,640,307,66,19,4,5,5,5,2.0,55,4693210,,,,,1
15815,640,278,82,12,1,6,6,6,1.0,55,4724960,,,,,1
15816,640,262,1,14,13,7,7,7,0.0,55,4777430,,,,,1
15817,640,224,201,5,18,8,8,8,0.0,54,,,,,,11
15818,640,346,66,20,3,9,9,9,0.0,53,,,,,,12
15819,640,347,1,28,21,10,10,10,0.0,51,,,,,,14
15820,640,289,34,10,14,,R,11,0.0,47,,,,,,6
15821,640,197,200,26,24,,N,12,0.0,47,,,,,,62
15822,640,329,200,24,16,,R,13,0.0,41,,,,,,5
15823,640,280,200,16,10,,R,14,0.0,40,,,,,,22
15824,640,333,199,23,20,,R,15,0.0,33,,,,,,5
15825,640,223,6,4,8,,R,16,0.0,17,,,,,,5
15826,640,235,6,3,2,,R,17,0.0,15,,,,,,5
15827,640,328,25,30,7,,R,18,0.0,15,,,,,,5
15828,640,330,200,22,19,,R,19,0.0,11,,,,,,10
15829,640,314,34,11,9,,R,20,0.0,5,,,,,,22
15830,640,351,85,27,22,,R,21,0.0,5,,,,,,22
15831,640,337,66,21,12,,R,22,0.0,3,,,,,,5
15832,640,341,63,7,15,,R,23,0.0,3,,,,,,5
15833,640,243,63,8,23,,R,24,0.0,0,,,,,,3
15834,641,328,25,11,1,1,1,1,9.0,64,6913100,,,,,1
15835,641,238,200,17,6,2,2,2,6.0,64,6951400,,,,,1
15836,641,288,1,10,8,3,3,3,4.0,64,7008900,,,,,1
15837,641,304,1,9,10,4,4,4,3.0,63,,,,,,11
