resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
22729,936,813,208,13,14,14,14,14,0.0,69,6455127,62,9,87130,181.012,1
22730,936,833,209,98,19,15,15,15,0.0,67,,59,20,89868,175.497,12
22731,936,829,209,28,20,16,16,16,0.0,65,,56,19,89543,176.134,14
22732,936,832,5,55,12,,R,17,0.0,60,,38,18,88611,177.986,10
22733,936,8,6,7,5,,R,18,0.0,55,,24,7,86954,181.378,131
22734,936,815,10,11,13,,R,19,0.0,53,,51,16,88499,178.212,22
22735,936,807,10,27,11,,R,20,0.0,41,,38,13,88074,179.072,33
22736,937,1,131,44,1,1,1,1,25.0,43,5020387,34,2,112504,224.12,1
22737,937,3,131,6,2,2,2,2,18.0,43,5022445,34,1,112416,224.295,1
22738,937,154,208,8,9,3,3,3,15.0,43,5058375,37,12,114779,219.677,1
22739,937,826,9,26,12,4,4,4,12.0,43,5066079,29,3,113032,223.073,1
22740,937,815,10,11,4,5,5,5,10.0,43,5074384,29,13,114796,219.645,1
22741,937,13,3,19,6,6,6,6,8.0,43,5075670,23,8,114093,220.998,1
22742,937,8,6,7,16,7,7,7,6.0,43,5076090,30,9,114517,220.18,1
22743,937,830,5,33,18,8,8,8,4.0,43,5076463,36,4,113276,222.592,1
22744,937,822,3,77,3,9,9,9,2.0,43,5081427,23,10,114646,219.932,131
22745,937,828,15,9,13,10,10,10,1.0,43,5111621,30,7,114022,221.136,1
22746,937,831,15,12,14,11,11,11,0.0,43,5122698,29,6,113991,221.196,1
22747,937,20,6,5,8,12,12,12,0.0,42,,29,14,115316,218.654,27
22748,937,4,1,14,20,13,13,13,0.0,42,,34,5,113692,221.778,11
22749,937,18,1,22,19,14,14,14,0.0,42,,38,15,115533,218.244,11
22750,937,833,209,98,17,15,15,15,0.0,42,,32,18,118174,213.366,11
22751,937,829,209,28,15,16,16,16,0.0,42,,33,17,118150,213.41,11
22752,937,832,5,55,10,,R,17,0.0,32,,25,11,114680,219.867,131
22753,937,817,9,3,5,,R,18,0.0,19,,2,16,116263,216.873,131
22754,937,813,208,13,7,,R,19,0.0,2,,,0,,,5
22755,937,807,10,27,11,,W,20,0.0,0,,,0,,,75
22756,938,1,131,44,1,1,1,1,25.0,53,4680688,48,1,86672,240.617,1
22757,938,20,6,5,3,2,2,2,18.0,53,4705730,52,3,87376,238.678,1
22758,938,13,3,19,5,3,3,3,15.0,53,4728323,31,8,87874,237.326,1
22759,938,822,3,77,6,4,4,4,12.0,53,4728684,49,6,87525,238.272,1
22760,938,8,6,7,2,5,5,5,10.0,53,4749548,43,7,87584,238.111,1
22761,938,815,10,11,7,6,6,6,8.0,53,4753471,46,10,88140,236.609,1
22762,938,807,10,27,9,7,7,7,6.0,52,,36,14,88913,234.552,11
22763,938,817,9,3,19,8,8,8,4.0,52,,50,9,88065,236.811,11
22764,938,828,15,9,12,9,9,9,2.0,52,,22,12,88516,235.604,11
22765,938,826,9,26,18,10,10,10,1.0,52,,39,11,88231,236.365,11
22766,938,832,5,55,17,11,11,11,0.0,52,,38,5,87510,238.313,11
22767,938,830,5,33,20,12,12,12,0.0,52,,35,4,87390,238.64,11
22768,938,831,15,12,17,13,13,13,0.0,52,,51,13,88653,235.24,11
22769,938,18,1,22,15,14,14,14,0.0,52,,33,16,89766,232.324,11
22770,938,829,209,28,13,15,15,15,0.0,51,,51,17,91098,228.927,12
22771,938,833,209,98,14,16,16,16,0.0,51,,29,18,91311,228.393,12
22772,938,3,131,6,4,17,17,17,0.0,50,,43,2,87067,239.525,13
22773,938,4,1,14,16,18,18,18,0.0,47,,42,15,89285,233.575,16
22774,938,154,208,8,8,,R,19,0.0,1,,,0,,,130
22775,938,813,208,13,10,,R,20,0.0,1,,,0,,,130
22776,939,20,6,5,1,1,1,1,25.0,61,7282118,53,2,110069,165.659,1
22777,939,817,9,3,2,2,2,2,18.0,61,7283596,52,1,110041,165.701,1
22778,939,8,6,7,3,3,3,3,15.0,61,7299272,48,5,110341,165.251,1
22779,939,3,131,6,6,4,4,4,12.0,61,7306838,50,7,110934,164.368,1
22780,939,822,3,77,7,5,5,5,10.0,61,7316322,49,10,111342,163.765,1
22781,939,826,9,26,4,6,6,6,8.0,61,7317626,36,8,111109,164.109,1
22782,939,815,10,11,13,7,7,7,6.0,61,7332954,44,12,111970,162.847,1
22783,939,830,5,33,8,8,8,8,4.0,61,7333568,43,4,110298,165.315,1
22784,939,832,5,55,14,9,9,9,2.0,61,7334978,43,6,110401,165.161,1
22785,939,831,15,12,16,10,10,10,1.0,61,7372163,36,15,112566,161.984,1
22786,939,828,15,9,17,11,11,11,0.0,61,7379625,30,11,111594,163.395,1
22787,939,813,208,13,18,12,12,12,0.0,61,7379836,57,3,110175,165.5,1
22788,939,154,208,8,10,13,13,13,0.0,59,,28,13,112353,162.292,27
22789,939,834,209,53,20,14,14,14,0.0,59,,43,19,115312,158.127,12
22790,939,829,209,28,19,15,15,15,0.0,59,,45,20,115890,157.338,12
22791,939,18,1,22,15,,R,16,0.0,52,,43,9,111167,164.023,6
22792,939,4,1,14,12,,R,17,0.0,33,,27,16,113325,160.9,6
22793,939,1,131,44,5,,R,18,0.0,32,,24,14,112505,162.072,37
22794,939,13,3,19,9,,R,19,0.0,30,,19,17,113666,160.417,6
22795,939,807,10,27,11,,R,20,0.0,12,,6,18,113868,160.132,4
22796,940,1,131,44,2,1,1,1,25.0,53,5286508,33,1,96145,217.434,1
22797,940,3,131,6,1,2,2,2,18.0,53,5305472,31,2,97147,215.191,1
22798,940,20,6,5,4,3,3,3,15.0,53,5307358,32,3,97906,213.523,1
22799,940,8,6,7,6,4,4,4,12.0,53,5320276,32,4,98035,213.242,1
22800,940,822,3,77,3,5,5,5,10.0,53,5323254,41,8,98241,212.795,1
22801,940,807,10,27,13,6,6,6,8.0,53,5342067,43,9,98331,212.6,1
22802,940,154,208,8,8,7,7,7,6.0,53,5358806,35,6,98167,212.955,1
22803,940,813,208,13,11,8,8,8,4.0,53,5360083,39,5,98136,213.022,1
22804,940,830,5,33,17,9,9,9,2.0,53,5381823,32,7,98237,212.803,1
22805,940,832,5,55,10,10,10,10,1.0,52,,16,13,98686,211.835,11
22806,940,4,1,14,12,11,11,11,0.0,52,,45,16,99614,209.862,11
22807,940,815,10,11,9,12,12,12,0.0,52,,50,11,98591,212.039,11
22808,940,826,9,26,20,13,13,13,0.0,52,,36,10,98366,212.524,11
22809,940,828,15,9,15,14,14,14,0.0,52,,28,15,99343,210.434,11
22810,940,817,9,3,7,15,15,15,0.0,52,,32,14,98898,211.381,11
22811,940,18,1,22,14,16,16,16,0.0,52,,31,18,100121,208.799,11
22812,940,13,3,19,5,17,17,17,0.0,51,,51,12,98595,212.031,12
22813,940,834,209,53,19,18,18,18,0.0,51,,35,20,101467,206.029,12
22814,940,829,209,28,18,19,19,19,0.0,50,,44,19,101452,206.06,13
22815,940,831,15,12,16,,R,20,0.0,49,,39,17,100088,208.868,31
22816,941,1,131,44,2,1,1,1,25.0,53,5831024,44,3,100573,209.328,1
22817,941,20,6,5,4,2,2,2,18.0,53,5836977,51,1,100071,210.378,1
22818,941,815,10,11,7,3,3,3,15.0,53,5859942,48,9,101772,206.862,1
22819,941,13,3,19,15,4,4,4,12.0,53,5869855,48,4,100881,208.689,1
22820,941,8,6,7,5,8,8,8,4.0,53,5903382,48,2,100294,209.91,1
22821,941,831,15,12,12,6,6,6,8.0,53,5887532,52,6,101372,207.678,1
22822,941,813,208,13,14,7,7,7,6.0,53,5892112,52,7,101507,207.402,1
22824,941,18,1,22,13,9,9,9,2.0,53,5910491,53,13,103068,204.261,1
22825,941,830,5,33,9,10,10,10,1.0,53,5919448,45,15,103265,203.871,1
22826,941,4,1,14,19,11,11,11,0.0,53,5922234,29,12,102639,205.115,1
22827,941,822,3,77,3,12,12,12,0.0,52,,45,5,101134,208.167,4
22828,941,833,209,98,18,13,13,13,0.0,52,,50,17,105049,200.409,11
22829,941,829,209,28,17,14,14,14,0.0,51,,50,16,104926,200.644,12
22830,941,817,9,3,10,15,15,15,0.0,47,,43,10,101888,206.626,22
22831,941,832,5,55,20,,R,16,0.0,45,,44,11,102258,205.879,23
22832,941,154,208,8,8,,R,17,0.0,11,,7,18,105266,199.996,3
22833,941,3,131,6,1,,R,18,0.0,7,,6,14,103133,204.132,37
22834,941,807,10,27,6,,R,19,0.0,0,,,0,,,4
22835,941,828,15,9,17,,R,20,0.0,0,,,0,,,4
22837,942,1,131,44,2,1,1,1,25.0,56,6652703,48,2,100738,197.014,1
22836,941,826,9,26,11,5,5,5,10.0,53,5878590,,0,,,1
22838,942,3,131,6,1,2,2,2,18.0,56,6655553,49,1,100666,197.154,1
22839,942,20,6,5,13,3,3,3,15.0,56,6656084,52,3,101330,195.863,1
22840,942,830,5,33,8,4,4,4,12.0,56,6675062,51,9,103172,192.366,1
22841,942,815,10,11,5,5,5,5,10.0,56,6677116,54,7,103010,192.668,1
22842,942,18,1,22,11,6,6,6,8.0,56,6680761,50,8,103026,192.638,1
22843,942,832,5,55,20,7,7,7,6.0,56,6683322,51,5,102660,193.325,1
22844,942,813,208,13,12,8,8,8,4.0,56,6684976,51,6,102849,192.97,1
22845,942,831,15,12,15,9,9,9,2.0,56,6692960,54,12,104407,190.09,1
22846,942,817,9,3,3,10,10,10,1.0,56,6706074,53,4,101980,194.614,1
22847,942,4,1,14,9,11,11,11,0.0,56,6707519,55,11,104323,190.243,1
22848,942,834,209,53,17,12,12,12,0.0,56,6727980,50,16,108173,183.472,1
22849,942,826,9,26,4,,R,13,0.0,41,,41,10,103728,191.335,3
22850,942,807,10,27,6,,R,14,0.0,35,,24,13,105095,188.846,3
22851,942,828,15,9,14,,R,15,0.0,25,,24,15,107381,184.825,31
22852,942,8,6,7,18,,R,16,0.0,25,,24,14,106186,186.905,135
22853,942,13,3,19,7,,R,17,0.0,23,,22,17,108231,183.374,31
22854,942,154,208,8,10,,R,18,0.0,10,,8,18,119612,165.926,31
22855,942,822,3,77,16,,R,19,0.0,5,,3,19,151939,130.623,31
22856,942,829,209,28,19,,R,20,0.0,1,,,0,,,31
22857,943,3,131,6,1,1,1,1,25.0,71,6155038,67,1,80521,192.426,1
22858,943,1,131,44,2,2,2,2,18.0,71,6156992,67,2,80723,191.945,1
22859,943,822,3,77,6,3,3,3,15.0,71,6169630,68,4,81585,189.917,1
22860,943,826,9,26,4,4,4,4,12.0,71,6171610,69,3,81549,190.001,1
22861,943,817,9,3,5,5,5,5,10.0,71,6174720,70,5,81625,189.824,1
22862,943,13,3,19,7,6,6,6,8.0,71,6176531,71,7,82009,188.935,1
22863,943,807,10,27,10,7,7,7,6.0,71,6180898,69,9,82391,188.059,1
22864,943,815,10,11,9,8,8,8,4.0,71,6189381,51,12,82757,187.227,1
22865,943,830,5,33,8,9,9,9,2.0,71,6190267,70,10,82603,187.576,1
22866,943,154,208,8,12,10,10,10,1.0,71,6192972,69,13,82893,186.92,1
22867,943,813,208,13,13,11,11,11,0.0,71,6193576,70,14,82963,186.762,1
22868,943,828,15,9,14,12,12,12,0.0,71,6195218,62,11,82716,187.32,1
22869,943,832,5,55,11,13,13,13,0.0,71,6203810,46,8,82172,188.56,1
22870,943,18,1,22,20,14,14,14,0.0,71,6204252,49,15,83006,186.666,1
22871,943,834,209,53,16,15,15,15,0.0,69,,69,18,85005,182.276,12
22872,943,829,209,28,17,16,16,16,0.0,69,,67,19,85540,181.136,12
22873,943,831,15,12,15,,R,17,0.0,57,,48,16,83350,185.895,23
22874,943,20,6,5,3,,R,18,0.0,50,,48,6,81847,189.309,3
22875,943,8,6,7,19,,R,19,0.0,21,,20,17,84054,184.338,4
22876,943,4,1,14,18,,R,20,0.0,1,,,0,,,31
22877,944,3,131,6,1,1,1,1,25.0,71,5469090,57,2,74957,206.95,1
22878,944,1,131,44,2,2,2,2,18.0,71,5476846,51,1,74832,207.296,1
22879,944,20,6,5,3,3,3,3,15.0,71,5483334,57,3,75046,206.705,1
22880,944,8,6,7,4,4,4,4,12.0,71,5516633,48,4,75416,205.691,1
22881,944,822,3,77,7,5,5,5,10.0,70,,61,10,76039,204.005,11
22882,944,807,10,27,5,6,6,6,8.0,70,,66,16,76774,202.052,11
22883,944,826,9,26,6,7,7,7,6.0,70,,41,14,76500,202.776,11
22884,944,154,208,8,14,8,8,8,4.0,70,,57,5,75739,204.813,11
22885,944,830,5,33,9,9,9,9,2.0,70,,56,9,75972,204.185,11
22886,944,813,208,13,15,10,10,10,1.0,70,,63,13,76354,203.164,11
22887,944,817,9,3,19,11,11,11,0.0,70,,56,11,76312,203.273,11
22888,944,815,10,11,11,12,12,12,0.0,70,,53,8,75970,204.191,11
22889,944,831,15,12,13,13,13,13,0.0,70,,41,17,76794,202.0,11
22890,944,18,1,22,16,14,14,14,0.0,70,,53,12,76321,203.252,11
22891,944,4,1,14,20,15,15,15,0.0,70,,54,15,76519,202.726,11
22892,944,828,15,9,12,16,16,16,0.0,69,,57,7,75789,204.678,12
22893,944,829,209,28,18,17,17,17,0.0,67,,42,19,79098,196.116,14
22894,944,834,209,53,17,18,18,18,0.0,67,,43,18,78617,197.316,14
22895,944,832,5,55,10,,R,19,0.0,0,,,0,,,31
22896,944,13,3,19,8,,E,20,0.0,70,,57,6,75743,204.803,96
22897,945,3,131,6,1,1,1,1,25.0,55,5910175,37,5,105356,189.779,1
22898,945,1,131,44,2,2,2,2,18.0,55,5918446,44,1,104517,191.302,1
22899,945,8,6,7,3,3,3,3,15.0,55,5929605,47,4,104942,190.528,1
22900,945,20,6,5,15,4,4,4,12.0,55,5953910,48,2,104550,191.242,1
22901,945,815,10,11,4,5,5,5,10.0,55,5974127,30,8,105892,188.818,1
22902,945,817,9,3,5,6,6,6,8.0,55,5975185,46,9,106305,188.085,1
22903,945,807,10,27,7,7,7,7,6.0,55,6003793,29,16,107064,186.751,1
22904,945,13,3,19,8,8,8,8,4.0,55,6007926,33,14,106984,186.891,1
22905,945,154,208,8,18,9,9,9,2.0,55,6008376,47,7,105859,188.877,1
22906,945,826,9,26,9,10,10,10,1.0,55,6012546,27,13,106882,187.069,1
22907,945,832,5,55,10,11,11,11,0.0,55,6013700,38,15,106998,186.867,1
22908,945,18,1,22,12,12,12,12,0.0,54,,29,17,107509,185.978,11
22909,945,822,3,77,6,13,13,13,0.0,54,,45,11,106464,187.804,11
22910,945,828,15,9,17,14,14,14,0.0,54,,48,12,106517,187.71,11
22911,945,831,15,12,14,15,15,15,0.0,54,,46,10,106424,187.874,11
22912,945,830,5,33,11,16,16,16,0.0,54,,40,6,105746,189.079,11
22913,945,4,1,14,16,17,17,17,0.0,53,,52,3,104796,190.793,12
22914,945,829,209,28,19,18,18,18,0.0,53,,53,18,109610,182.414,12
22915,945,833,209,98,20,19,19,19,0.0,52,,26,19,111213,179.784,13
22916,945,813,208,13,13,,R,20,0.0,0,,,0,,,4
22917,948,3,131,6,2,1,1,1,25.0,57,6495565,21,3,90557,210.815,1
22918,948,1,131,44,1,2,2,2,18.0,57,6503625,48,4,90646,210.608,1
22919,948,20,6,5,3,3,3,3,15.0,57,6505208,23,2,89951,212.235,1
22920,948,817,9,3,8,4,4,4,12.0,57,6519895,49,1,88997,214.51,1
22921,948,13,3,19,6,5,5,5,10.0,57,6554544,39,9,92287,206.861,1
22922,948,154,210,8,19,6,6,6,8.0,57,6567646,48,17,92862,205.582,1
22923,948,807,10,27,10,7,7,7,6.0,57,6569764,49,16,92833,205.646,1
22924,948,822,3,77,16,8,8,8,4.0,57,6570718,51,14,92725,205.886,1
22925,948,832,5,55,7,9,9,9,2.0,57,6571245,23,7,91671,208.253,1
22926,948,830,5,33,5,10,10,10,1.0,57,6572398,44,6,91516,208.606,1
22927,948,835,4,30,13,11,11,11,0.0,57,6578964,14,18,92955,205.376,1
22928,948,825,4,20,14,12,12,12,0.0,57,6581171,45,10,92452,206.494,1
22929,948,815,10,11,9,13,13,13,0.0,57,6587264,39,15,92780,205.764,1
22930,948,18,1,22,12,14,14,14,0.0,56,,33,8,91684,208.223,11
22931,948,831,15,12,17,15,15,15,0.0,56,,48,13,92711,205.917,11
22932,948,836,209,94,21,16,16,16,0.0,56,,34,12,92673,206.001,11
22933,948,828,15,9,15,,R,17,0.0,38,,15,21,93892,203.327,5
22934,948,8,6,7,4,,R,18,0.0,21,,21,5,90701,210.48,5
22935,948,837,209,88,22,,R,19,0.0,17,,15,20,93847,203.424,26
22936,948,821,210,21,20,,R,20,0.0,16,,4,19,92998,205.281,4
22937,948,4,1,14,11,,R,21,0.0,16,,14,11,92552,206.268,4
22938,948,826,9,26,18,,W,22,0.0,0,,,0,,,31
22939,949,3,131,6,2,1,1,1,25.0,57,5614696,41,1,94482,206.21,1
22940,949,8,6,7,4,2,2,2,18.0,57,5624978,39,3,95158,204.745,1
22941,949,1,131,44,1,3,3,3,15.0,57,5644844,43,2,94677,205.785,1
22942,949,817,9,3,5,4,4,4,12.0,57,5677190,44,9,96064,202.814,1
22943,949,154,210,8,9,5,5,5,10.0,57,5692995,42,11,96095,202.749,1
22944,949,830,5,33,10,6,6,6,8.0,57,5695625,49,7,95504,204.004,1
22945,949,826,9,26,15,7,7,7,6.0,56,,36,8,95678,203.633,11
22946,949,13,3,19,7,8,8,8,4.0,56,,31,16,97560,199.704,11
22947,949,822,3,77,6,9,9,9,2.0,56,,37,15,97077,200.698,11
22948,949,838,1,47,12,10,10,10,1.0,56,,44,12,96121,202.694,11
22949,949,825,4,20,22,11,11,11,0.0,56,,40,14,96730,201.418,11
22950,949,828,15,9,17,12,12,12,0.0,56,,32,17,98003,198.802,11
22951,949,836,209,94,16,13,13,13,0.0,56,,43,6,95448,204.123,11
22952,949,831,15,12,21,14,14,14,0.0,56,,49,5,95360,204.312,11
22953,949,807,10,27,8,15,15,15,0.0,56,,53,4,95188,204.681,11
22954,949,815,10,11,18,16,16,16,0.0,56,,39,10,96067,202.808,11
22955,949,837,209,88,20,17,17,17,0.0,56,,47,13,96685,201.512,11
22956,949,832,5,55,11,,R,18,0.0,29,,22,18,98408,197.983,31
22957,949,821,210,21,13,,R,19,0.0,9,,2,19,99341,196.124,31
22958,949,18,1,22,14,,R,20,0.0,6,,3,20,99427,195.954,131
22959,949,20,6,5,3,,W,21,0.0,0,,,0,,,5
22960,949,835,4,30,19,,W,22,0.0,0,,,0,,,9
22961,950,3,131,6,1,1,1,1,25.0,56,5933891,38,6,100418,195.419,1
22962,950,20,6,5,4,2,2,2,18.0,56,5971667,37,9,100610,195.046,1
22963,950,826,9,26,6,3,3,3,15.0,56,5979827,38,14,101546,193.248,1
22964,950,817,9,3,2,4,4,4,12.0,56,5986579,55,11,101015,194.264,1
22965,950,8,6,7,3,5,5,5,10.0,56,5999763,40,8,100593,195.079,1
22966,950,13,3,19,10,6,6,6,8.0,56,6009402,34,16,101815,192.737,1
22967,950,1,131,44,22,7,7,7,6.0,56,6012121,32,10,100662,194.945,1
22968,950,830,5,33,9,8,8,8,4.0,56,6013159,41,5,100399,195.456,1
22969,950,832,5,55,8,9,9,9,2.0,56,6018018,35,12,101485,193.364,1
22970,950,822,3,77,5,10,10,10,1.0,56,6020083,23,15,101558,193.225,1
22971,950,815,10,11,7,11,11,11,0.0,56,6028174,30,17,101846,192.679,1
22972,950,4,1,14,11,12,12,12,0.0,56,6031144,36,19,102226,191.962,1
22973,950,18,1,22,12,13,13,13,0.0,56,6035881,46,3,100298,195.652,1
22974,950,821,210,21,18,14,14,14,0.0,55,,45,4,100368,195.516,11
22975,950,807,10,27,13,15,15,15,0.0,55,,48,1,99824,196.581,11
22976,950,828,15,9,15,16,16,16,0.0,55,,41,22,103269,190.024,11
22977,950,825,4,20,17,17,17,17,0.0,55,,22,21,102311,191.803,11
22978,950,836,209,94,21,18,18,18,0.0,55,,48,13,101489,193.356,11
22979,950,154,210,8,14,19,19,19,0.0,55,,47,2,99923,196.387,11
22980,950,831,15,12,16,20,20,20,0.0,55,,42,7,100582,195.1,11
22981,950,837,209,88,20,21,21,21,0.0,55,,42,18,102009,192.371,11
22982,950,835,4,30,19,22,22,22,0.0,55,,26,20,102232,191.951,11
22983,951,3,131,6,1,1,1,1,25.0,53,5561997,52,1,99094,212.452,1
22984,951,1,131,44,10,2,2,2,18.0,53,5587019,36,4,100266,209.969,1
22985,951,8,6,7,3,3,3,3,15.0,53,5593995,47,3,100101,210.315,1
22986,951,822,3,77,2,4,4,4,12.0,53,5612214,37,6,101159,208.115,1
22987,951,13,3,19,4,5,5,5,10.0,53,5636424,52,2,99743,211.07,1
22988,951,4,1,14,14,6,6,6,8.0,52,,52,5,100347,209.799,11
22989,951,825,4,20,17,7,7,7,6.0,52,,50,9,101832,206.74,11
22990,951,154,210,8,15,8,8,8,4.0,52,,51,12,102026,206.347,11
22991,951,815,10,11,6,9,9,9,2.0,52,,47,10,101897,206.608,11
22992,951,18,1,22,12,10,10,10,1.0,52,,50,8,101720,206.968,11
22993,951,817,9,3,5,11,11,11,0.0,52,,46,7,101179,208.074,11
22994,951,832,5,55,11,12,12,12,0.0,52,,41,15,102205,205.986,11
22995,951,835,4,30,18,13,13,13,0.0,52,,37,19,102660,205.073,11
22996,951,828,15,9,22,14,14,14,0.0,52,,45,14,102050,206.298,11
22997,951,826,9,26,8,15,15,15,0.0,52,,44,17,102344,205.706,11
22998,951,831,15,12,19,16,16,16,0.0,52,,50,16,102253,205.889,11
22999,951,821,210,21,16,17,17,17,0.0,52,,52,18,102378,205.637,11
23000,951,836,209,94,20,18,18,18,0.0,51,,43,11,101907,206.588,12
23001,951,830,5,33,9,,R,19,0.0,33,,32,13,102029,206.341,131
23002,951,20,6,5,7,,R,20,0.0,0,,,0,,,4
23003,951,807,10,27,13,,R,21,0.0,0,,,0,,,4
23004,951,837,209,88,21,,R,22,0.0,0,,,0,,,4
23005,952,830,9,33,4,1,1,1,25.0,66,6100017,36,6,88816,188.682,1
23006,952,8,6,7,5,2,2,2,18.0,66,6100633,38,4,88538,189.274,1
23007,952,20,6,5,6,3,3,3,15.0,66,6105598,39,2,87974,190.488,1
23008,952,817,9,3,3,4,4,4,12.0,66,6143967,46,3,88209,189.98,1
23009,952,822,3,77,7,5,5,5,10.0,66,6145288,60,8,89081,188.12,1
23010,952,832,5,55,8,6,6,6,8.0,66,6161412,42,11,89663,186.899,1
23011,952,815,10,11,9,7,7,7,6.0,66,6179555,37,15,89801,186.612,1
23012,952,13,3,19,18,8,8,8,4.0,66,6180724,43,9,89238,187.789,1
23013,952,18,1,22,12,9,9,9,2.0,65,,39,18,90260,185.663,11
23014,952,826,5,26,13,10,10,10,1.0,65,,53,1,86948,192.735,11
23015,952,821,210,21,16,11,11,11,0.0,65,,34,17,90139,185.912,11
23016,952,828,15,9,19,12,12,12,0.0,65,,42,12,89715,186.791,11
23017,952,835,4,30,17,13,13,13,0.0,65,,35,14,89779,186.658,11
23018,952,825,4,20,15,14,14,14,0.0,65,,57,5,88716,188.894,11
23019,952,831,15,12,20,15,15,15,0.0,65,,38,16,89905,186.396,11
23020,952,836,209,94,21,16,16,16,0.0,65,,37,19,91182,183.786,11
23021,952,837,209,88,22,17,17,17,0.0,65,,52,10,89402,187.445,11
23022,952,154,210,8,14,,R,18,0.0,56,,41,7,88974,188.347,5
23023,952,4,1,14,10,,R,19,0.0,45,,41,13,89750,186.718,5
23024,952,807,10,27,11,,R,20,0.0,20,,8,20,91810,182.529,5
23025,952,1,131,44,1,,R,21,0.0,0,,,0,,,4
23026,952,3,131,6,2,,R,22,0.0,0,,,0,,,4
23027,953,1,131,44,3,1,1,1,25.0,78,7169133,71,1,77939,154.135,1
23028,953,817,9,3,1,2,2,2,18.0,78,7176385,67,3,78294,153.437,1
23029,953,815,10,11,7,3,3,3,15.0,78,7182958,64,4,78446,153.139,1
23030,953,20,6,5,4,4,4,4,12.0,78,7184979,62,2,78005,154.005,1
23031,953,4,1,14,9,5,5,5,10.0,78,7254209,72,8,79170,151.739,1
23032,953,807,10,27,5,6,6,6,8.0,78,7262132,74,11,79232,151.62,1
23033,953,3,131,6,2,7,7,7,6.0,78,7262423,74,6,78763,152.523,1
23034,953,832,5,55,6,8,8,8,4.0,77,,70,5,78519,152.997,11
23035,953,18,1,22,13,9,9,9,2.0,77,,66,12,79670,150.786,11
23036,953,13,3,19,14,10,10,10,1.0,77,,69,9,79213,151.656,11
23037,953,821,210,21,12,11,11,11,0.0,77,,69,7,79131,151.814,11
23038,953,822,3,77,10,12,12,12,0.0,77,,66,10,79223,151.637,11
23039,953,154,210,8,15,13,13,13,0.0,76,,65,14,80219,149.755,12
23040,953,836,209,94,20,14,14,14,0.0,76,,60,15,80372,149.469,12
23041,953,837,209,88,19,15,15,15,0.0,74,,70,13,79868,150.413,14
23042,953,828,15,9,17,,R,16,0.0,51,,51,16,81342,147.687,4
23043,953,831,15,12,0,,R,17,0.0,48,,46,17,81889,146.701,31
23044,953,830,9,33,0,,R,18,0.0,34,,34,18,86563,138.779,3
23045,953,825,4,20,16,,R,19,0.0,32,,27,19,89802,133.774,31
23046,953,826,5,26,8,,R,20,0.0,18,,14,20,97895,122.715,3
23047,953,8,6,7,11,,R,21,0.0,10,,10,21,107149,112.116,3
23048,953,835,4,30,18,,R,22,0.0,7,,2,22,118474,101.399,3
23049,954,1,131,44,1,1,1,1,25.0,70,5465296,68,2,75981,206.625,1
23050,954,20,6,5,3,2,2,2,18.0,70,5470307,70,3,76297,205.769,1
23051,954,822,3,77,7,3,3,3,15.0,70,5511718,68,10,76938,204.055,1
23052,954,830,9,33,5,4,4,4,12.0,70,5518316,49,4,76318,205.71,1
23053,954,3,131,6,2,5,5,5,10.0,70,5527389,60,1,75599,207.669,1
23054,954,8,6,7,6,6,6,6,8.0,70,5528313,44,9,76919,204.105,1
23055,954,817,9,3,4,7,7,7,6.0,70,5528930,51,5,76506,205.207,1
23056,954,807,10,27,9,8,8,8,4.0,69,,68,8,76604,204.944,11
23057,954,832,5,55,20,9,9,9,2.0,69,,54,7,76578,205.014,11
23058,954,815,10,11,11,10,10,10,1.0,69,,54,6,76559,205.065,11
23059,954,4,1,14,10,11,11,11,0.0,69,,67,13,77307,203.081,11
23060,954,826,5,26,15,12,12,12,0.0,69,,50,11,76942,204.044,11
23061,954,821,210,21,13,13,13,13,0.0,68,,48,15,77728,201.981,12
23062,954,154,210,8,14,14,14,14,0.0,68,,50,12,77281,203.149,12
23063,954,828,15,9,21,15,15,15,0.0,68,,63,17,78100,201.019,12
23064,954,825,4,20,22,16,16,16,0.0,68,,42,18,78224,200.7,12
23065,954,836,209,94,17,17,17,17,0.0,68,,48,19,78282,200.551,12
23066,954,831,15,12,18,18,18,18,0.0,68,,66,16,77883,201.579,12
23067,954,837,209,88,19,19,19,19,0.0,68,,57,20,78658,199.593,12
23068,954,13,3,19,8,,R,20,0.0,35,,32,14,77424,202.774,31
23069,954,835,4,30,16,,R,21,0.0,16,,6,22,79879,196.542,31
23070,954,18,1,22,12,,R,22,0.0,9,,5,21,79456,197.588,131
23071,955,3,131,6,1,1,1,1,25.0,51,5572366,48,1,106485,202.946,1
23072,955,20,6,5,3,2,2,2,18.0,51,5589062,49,5,107028,201.917,1
23073,955,815,10,11,7,3,3,3,15.0,51,5597607,45,4,106990,201.988,1
23074,955,8,6,7,4,4,4,4,12.0,51,5605468,41,6,107181,201.629,1
23075,955,1,131,44,10,5,5,5,10.0,51,5628701,42,2,106822,202.306,1
23076,955,822,3,77,8,6,6,6,8.0,51,5633252,50,9,107604,200.836,1
23077,955,817,9,3,2,7,7,7,6.0,51,5641595,51,12,107736,200.59,1
23078,955,830,9,33,9,8,8,8,4.0,51,5643062,50,3,106973,202.021,1
